False	@FORMULA@ inhibited @DISEASE@ by decreasing the secretion of inflammatory cytokines and collagen deposition.
False	Intratracheal instillation of bleomycin (BLM) was performed to establish a @DISEASE@ rat model.
True	Thus, @FORMULA@ alleviates @DISEASE@ to inhibit @DISEASE@ pathology and should be considered as a candidate for the clinical treatment of @DISEASE@.
False	At the 15th day, the percentages of bone marrow cells at S stage in the treated group were 14.34%, 14.03% and 13.58% which were significantly higher than that in model group without treatment of @FORMULA@.
True	[Hematopoietic effect of @FORMULA@ in the mice with blood deficiency induced by compound method of @DISEASE@, @DISEASE@ and exhausting].
False	METHOD: The animal model of blood deficiency was established by a combination of @DISEASE@ with routine food at the rate of 75 g(-1) kg(-1) body weight per day, swimming 20 minutes and removing 0.4 mL blood every other day in each mouse.
False	The amount of peripheral blood cells, the cell cycle and the apoptosis of bone marrow cells and the percentage of CD34+ in bone marrow cells were detected by microcellcounter and flow cytometry.
False	RESULT: The amount of red blood cells in model mice was significantly increased by @FORMULA@ at different dosages, from 4.6 x 10(12) to 6.5, 7.1 and 7.0 x 10(12) respectively.
False	CONCLUSION: @FORMULA@ significantly improve the hematopoiesis in the mice with blood deficiency induced by compound method mentioned above.
False	In vivo analysis used female athymic nude mice implanted with MCF-7 cells; these mice were randomly assigned to 6 groups.
False	However, there was a significant decrease in LC3-II protein expression with the low-dose @FORMULA@ + Tam group but not with the middle- or high-dose @FORMULA@ + Tam groups compared with the Tam-alone group.
False	METHODS: In vitro cultured MCF-7 cells were cotreated with @FORMULA@ and Tam.
False	In addition, immunohistochemistry was used to detect autophagy among the @DISEASE@ cells.
True	Furthermore, using the MCF-7 xenograft mouse model, there were no significant changes between the @FORMULA@ (1.3-3.9 gm/kg) + Tam groups and the Tam-alone group in terms of @DISEASE@ weight and the protein expression levels of AKT, ERK, P38, and p27 (Kip1).
False	INTRODUCTION: There is epidemiological evidence that @FORMULA@ (@FORMULA@) is the most common Chinese medicine decoction coprescribed with tamoxifen (Tam) when @DISEASE@ is treated by hormonal therapy.
False	METHODS: We searched seven databases for randomized animal studies published until April 2015: Pubmed, four Korean databases (DBpia, Oriental Medicine Advanced Searching Integrated System, Korean Studies Information Service System, and Research Information Sharing Service), and one Chinese database (China National Knowledge Infrastructure).
False	Five studies used a Sprague Dawley rat model for acute psychological stress, @DISEASE@, and unpredictable mild stress @DISEASE@ whereas one study used a Kunming mouse model for prenatal depression.
False	However, additional systematic and extensive studies should be conducted to establish a strong conclusion.
False	The aim of this study is to investigate the effects of @FORMULA@ on @DISEASE@ in an animal model.
False	RESULTS: From a total of 258 hits, six randomized controlled animal studies were included.
True	CONCLUSION: Regardless of the dose and concentration used, @FORMULA@ significantly improved @DISEASE@-related outcomes in animal models.
False	The expression of toll-like receptors 4 (TLR4), nuclear factor-kappa B (NF-kappaB), p-NF-kappaB, myosin light chain kinase (MLCK), MLC, and p-MLC levels in colon was determined by Western blot or qPCR.
False	However, the mechanism of @FORMULA@ has not been fully clarified.
False	@FORMULA@ Enhances Colonic Tight Junction Integrity via TLR4/NF-kappaB/MLCK Signaling Pathway in @DISEASE@ Rats.
False	The expression of tight junction (TJ) proteins, occludin and claudin-1, in the colon was determined by Western blot and immunofluorescence.
False	BACKGROUND: @FORMULA@ (@FORMULA@), a sort of Chinese herbal medicine, has exhibited therapeutic effects on @DISEASE@ (@DISEASE@).
True	CONCLUSIONS: The therapeutic effect of @FORMULA@ on @DISEASE@ is at least partially through regulation of the secretion of some inflammatory cytokines and improvement of TJ integrity via TLR4/NF-kappaB/MLCK pathway.
False	@FORMULA@ relieves @DISEASE@ by regulating central and peripheral 5-HT in @DISEASE@ model rats.
True	CONCLUSION: @FORMULA@ has the pharmacological effect on relieving @DISEASE@ in @DISEASE@ model rats, possibly by affecting central and peripheral 5-HT.
False	@FORMULA@ (@FORMULA@), a clinical used formula to treat and prevent @DISEASE@ and @DISEASE@, has been reported to relieve the @DISEASE@ of @DISEASE@ and increase brainstem and blood serotonin (5-hydroxytryptamine, 5-HT) in @DISEASE@ model rats in previous studies; yet the mechanism is unclear.
False	Western blot analysis, immunohistochemistry and immunofluorescence determination, and 16S rRNA gene sequencing were performed.
False	@FORMULA@ could regulate the abundance of Anaerostipes and Acidifaciens.
False	BACKGROUND: @DISEASE@ (@DISEASE@) is a highly disabling and burdensome disease.
False	Two reviewers independently identified articles, extracted data, assessed quality, and cross-checked the results.
True	However, given the high risk of bias among the trials, we could not conclude that @FORMULA@ was beneficial to patients with @DISEASE@.
False	METHODS: Seven electronic databases were searched for randomized controlled trials designed to evaluate the clinical effectiveness of @FORMULA@ for @DISEASE@ published in any language prior to February 2015.
False	Meta-analysis indicated that @FORMULA@ was more effective at the levels of total cholesterol and triglycerides, while increasing the level of high-density lipoprotein cholesterol without serious adverse effects.
False	Revman 5.3 was used to analyze the data.
False	RESULTS: Only five randomized controlled trials with poor methodology were included in the analysis.
False	RESULTS: All patients were followed up until @DISEASE@ returned to normal, @DISEASE@ was found in 12 cases (13.33%) in the treatment group and in 39 cases(43.33%) in the placebo group, the treatment group was significantly better than the placebo group.
False	OBJECTIVE: To study the effect of soothing liver, relieving @DISEASE@, invigorating spleen and reinforcing blood on reducing @DISEASE@ in elderly patients with @DISEASE@.
False	[Clinical study of @FORMULA@(@FORMULA@) on preventing @DISEASE@ in elderly patients with @DISEASE@ after operation].
False	The age, sex, @DISEASE@ site, @DISEASE@ volume, postoperative drainage, operation time, anesthesia time, post-operative pain score, post-operative hemoglobin, post-operative CRP, delirium severity(DRS) score and @DISEASE@ occurrence were observed and compared between the two groups.
False	The monitoring indexes of the two groups were compared:post-operative pain score(P=0.002), post-operative hemoglobin(P=0.012), post-operative CRP(P=0.042).
True	CONCLUSIONS: @FORMULA@ can relieve liver @DISEASE@, invigorate spleen and invigorate blood circulation, reduce @DISEASE@, @DISEASE@ stimulation and supplement blood volume after operation, and significantly reduce the incidence of @DISEASE@ after operation.
False	The only values that were significantly increased by ACLT + low-dose @FORMULA@ compared with ACLT alone were bone mineral density and trabecular numbers.
False	MATERIALS AND METHODS: Thirty rats were randomly assigned to five groups (six animals each): arthrotomy alone (sham surgery, controls), ACLT only, ACLT + low-dose (1,000 mg/kg) @FORMULA@, ACLT + high-dose (3,000 mg/kg) @FORMULA@, and ACLT + celecoxib (30 mg/kg).
False	@DISEASE@ is typically treated with oral NSAIDs, which are commonly associated with gastrointestinal side effects or @DISEASE@.
False	RESULTS: At 6 weeks, compared with ACLT group only, ACLT rats administered high-dose @FORMULA@ or celecoxib exhibited the fewest weight-bearing deficits, the greatest improvements from baseline in articular cartilage architecture, and the lowest amounts of TNF-alpha and IL-1beta staining in cartilage and synovial sections (all values were significant compared with the ACLT-only group).
True	CONCLUSION: Our findings suggest that high-dose @FORMULA@ improves weight-bearing asymmetry, decreases @DISEASE@, and reduces levels of TNF-alpha and IL-1beta in the affected joint in ACLT-induced @DISEASE@ rats.
False	"The Traditional Chinese Medicine ""@FORMULA@"" Attenuates @DISEASE@-Induced Signs and Symptoms in an Experimental Rat Model of @DISEASE@."
False	TNF-alpha, IL-6, PGE2, and cAMP in rat serum or hypothalamus tissue were detected by ELISA kit.
False	RESULTS: The results showed that @FORMULA@ can alleviate LPS-induced @DISEASE@ in rats.
False	In order to explore the potential active ingredients and mechanism of antipyretic effect of @FORMULA@, we predicted the underlying antipyretic mechanism by using network pharmacology and then verified its mechanism by Western Blotting.
False	AIM: The aim of this study was to explore the antipyretic effect and potential mechanism of @FORMULA@ (@FORMULA@) on LPS-induced @DISEASE@ in rats.
False	MATERIALS AND METHODS: The @DISEASE@ rat model was established by LPS.
True	CONCLUSION: The findings suggest that @FORMULA@ has a good antipyretic effect on LPS-induced @DISEASE@ in rats, which may be closely related to the inhibition of MAPK signaling pathway.
True	@FORMULA@ promotes potent inhibitory activity for @DISEASE@ by decreasing VEGF, FGF2, and PAI-1 levels.
False	@FORMULA@ (@FORMULA@) is a frequently used oriental herbal formula in East Asian countries, and is also called Qui-pi-tang in Chinese and @FORMULA@ in Japanese.
False	Effect of @FORMULA@, a Traditional Herbal Formula, on @DISEASE@ in a Mouse Model of @DISEASE@.
False	The mice were then exposed to room air from P12 to P17 to induce @DISEASE@.
False	@FORMULA@ significantly decreased @DISEASE@ in @DISEASE@ mice, and protein arrays revealed that @FORMULA@ decreased PAI-1 protein expression levels.
False	On P17, @DISEASE@ was measured on P17, and the expression levels of 55 angiogenesis-related factors were analyzed using protein arrays.
False	RESULTS: There were 152,564 subjects who visited TCM clinics only for @DISEASE@ in Taiwan during 2004 and received a total of 387,268 CHM prescriptions.
False	The aim of this study was to determine the frequency of use and prescriptive patterns of Chinese herbal medicine (CHM) in treating @DISEASE@ by analyzing the claims data of traditional Chinese medicine (TCM) from the National Health Insurance (NHI) in Taiwan.
False	Subjects between 20 and 29 years of age comprised the largest number of those treated (25.5%).
True	According to the association rule, the most common prescribed pattern of 2-drug combination of CHM for treating @DISEASE@ was @FORMULA@ plus @FORMULA@, while the 3-drug combination of CHM was @FORMULA@, Rheum palmatum and @FORMULA@.
False	Further clinical trials are needed to evaluate the efficacy and safety of these CHMs in treating @DISEASE@.
False	@FORMULA@ was the most commonly prescribed herbal formula, while Da-huang (Rheum palmatum) was the most commonly used single Chinese herb.
